
<<< setup


<<< generate

CPXPARAM_Simplex_Tolerances_Optimality           0.001
CPXPARAM_Simplex_Tolerances_Feasibility          0.001
CPXPARAM_TimeLimit                               3600
CPXPARAM_Threads                                 8
CPXPARAM_MIP_Tolerances_AbsMIPGap                0.001
CPXPARAM_MIP_Tolerances_MIPGap                   0.001
CPXPARAM_MIP_Tolerances_Integrality              0.001
CPXPARAM_MIP_Display                             4
CPXPARAM_MIP_PolishAfter_Solutions               1
Tried aggregator 1 time.
MIQCP Presolve eliminated 2 rows and 2 columns.
Reduced MIQCP has 71 rows, 263 columns, and 2349 nonzeros.
Reduced MIQCP has 0 binaries, 64 generals, 0 SOSs, and 0 indicators.
Reduced MIQCP has 4 quadratic constraints.
Presolve time = 0.00 sec. (0.73 ticks)
MIP emphasis: balance optimality and feasibility.
MIP search method: dynamic search.
Parallel mode: deterministic, using up to 8 threads.
Dual infeasible due to empty column 'z(1)'.
Presolve time = 0.02 sec. (0.10 ticks)
Tried aggregator 1 time.
LP Presolve eliminated 67 rows and 67 columns.
Aggregator did 2 substitutions.
Reduced LP has 2 rows, 194 columns, and 130 nonzeros.
Presolve time = 0.00 sec. (0.14 ticks)
Initializing dual steep norms . . .

Iteration log . . .
Iteration:     1    Scaled infeas =             0.000000
Root relaxation solution time = 0.02 sec. (0.42 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap

      0     0     2192.7055    64                   2192.7055       18         
*     0+    0                         2232.6020     2192.7055             1.79%
Found incumbent of value 2232.601999 after 0.05 sec. (10.68 ticks)

Starting condition for polishing reached (PolishAfterIntSol).
Starting solution polishing.

      0     2     2192.7054    64     2232.6020     2192.7055       36    1.79%
Elapsed time = 0.06 sec. (19.74 ticks, tree = 0.01 MB, solutions = 1)
*     1+    1                         2223.6020     2192.7055             1.39%
Found incumbent of value 2223.601999 after 0.14 sec. (40.75 ticks)
*     1+    1                         2223.4850     2192.7055             1.38%
Found incumbent of value 2223.484999 after 0.22 sec. (225.43 ticks)
*     1+    1                         2215.0370     2192.7055             1.01%
Found incumbent of value 2215.036999 after 0.25 sec. (493.78 ticks)
*     1+    1                         2213.6250     2192.7055             0.95%
Found incumbent of value 2213.624999 after 0.31 sec. (625.20 ticks)
*     1+    1                         2210.9300     2192.7055             0.82%
Found incumbent of value 2210.929999 after 0.31 sec. (629.75 ticks)
*     1+    1                         2210.8250     2192.7055             0.82%
Found incumbent of value 2210.824999 after 10.66 sec. (24261.91 ticks)
*     1+    1                         2210.7220     2192.7055             0.81%
Found incumbent of value 2210.721999 after 29.95 sec. (43995.85 ticks)
*     1+    1                         2210.6210     2192.7055             0.81%
Found incumbent of value 2210.620999 after 39.02 sec. (86109.34 ticks)
      1     3     2193.0298    63     2210.6210     2192.7055       54    0.81%
